"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470560001","Block Group 1, Census Tract 560, Kings County, New York","154","57","154","57","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","8","15","9","14","54","36","15","19","53","42","0","11","0","11","0","11","0","11","0","11"
"1500000US360470560003","Block Group 3, Census Tract 560, Kings County, New York","234","65","234","65","0","11","0","11","0","11","0","11","7","12","17","28","0","11","7","13","0","11","8","12","0","11","0","11","7","10","0","11","0","11","7","11","7","10","35","29","48","40","91","52","0","11","0","11","0","11","0","11","0","11"
"1500000US360470560002","Block Group 2, Census Tract 560, Kings County, New York","512","89","484","82","0","11","0","11","0","11","7","11","0","11","7","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","23","22","31","30","84","50","109","65","203","69","13","14","0","11","0","11","0","11","28","43"
"1500000US360470551001","Block Group 1, Census Tract 551, Kings County, New York","258","132","234","125","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","0","11","88","89","0","11","66","75","38","62","31","50","0","11","0","11","24","31"
"1500000US360470551002","Block Group 2, Census Tract 551, Kings County, New York","551","136","535","135","0","11","0","11","0","11","49","54","0","11","0","11","0","11","0","11","0","11","0","11","31","48","0","11","0","11","0","11","30","44","11","19","29","48","84","82","125","67","78","52","29","45","46","54","0","11","23","34","16","25"
"1500000US360470551003","Block Group 3, Census Tract 551, Kings County, New York","527","155","527","155","0","11","0","11","0","11","0","11","0","11","36","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","34","0","11","24","35","91","92","77","78","38","44","39","38","167","113","33","38","0","11","0","11"
"1500000US360470551004","Block Group 4, Census Tract 551, Kings County, New York","479","141","479","141","0","11","0","11","0","11","0","11","0","11","26","40","0","11","0","11","21","35","0","11","10","22","0","11","14","23","32","44","0","11","0","11","61","69","56","85","36","39","125","88","47","69","20","31","0","11","31","52","0","11"
"1500000US360470554001","Block Group 1, Census Tract 554, Kings County, New York","647","102","637","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","18","0","11","8","12","0","11","18","29","8","12","40","31","11","17","179","78","281","91","78","59","0","11","0","11","0","11","0","11","10","15"
"1500000US360470554003","Block Group 3, Census Tract 554, Kings County, New York","201","75","180","79","0","11","0","11","0","11","0","11","0","11","7","12","17","26","0","11","14","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","20","19","24","24","44","43","30","52","0","11","0","11","0","11","21","25"
"1500000US360470554002","Block Group 2, Census Tract 554, Kings County, New York","553","104","545","103","0","11","0","11","0","11","14","16","8","13","0","11","0","11","13","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","30","39","31","27","179","92","218","86","43","32","0","11","0","11","0","11","8","12"
"1500000US360470562001","Block Group 1, Census Tract 562, Kings County, New York","24","20","24","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","6","8","0","11","0","11","0","11","0","11"
"1500000US360470562002","Block Group 2, Census Tract 562, Kings County, New York","5","7","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11"
"1500000US360470574002","Block Group 2, Census Tract 574, Kings County, New York","98","51","98","51","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","16","26","41","25","12","19","11","17","0","11","0","11","0","11"
"1500000US360470574001","Block Group 1, Census Tract 574, Kings County, New York","166","64","144","60","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11","35","26","23","29","32","29","14","18","0","11","25","31","6","9","0","11","0","11","22","20"
"1500000US360470578001","Block Group 1, Census Tract 578, Kings County, New York","320","58","320","58","0","11","0","11","0","11","13","19","11","18","9","13","0","11","9","16","0","11","0","11","0","11","0","11","0","11","10","18","0","11","0","11","0","11","109","52","66","52","90","51","3","10","0","11","0","11","0","11","0","11"
"1500000US360470578002","Block Group 2, Census Tract 578, Kings County, New York","417","86","389","82","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","14","20","0","11","0","11","15","18","0","11","81","44","191","76","61","51","15","21","0","11","0","11","0","11","28","32"
"1500000US360470590001","Block Group 1, Census Tract 590, Kings County, New York","333","59","317","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","15","0","11","0","11","0","11","15","23","0","11","0","11","20","23","20","22","60","30","59","32","101","41","28","21","0","11","0","11","0","11","16","13"
"1500000US360470174002","Block Group 2, Census Tract 174, Kings County, New York","112","52","107","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","12","21","12","11","63","44","9","9","0","11","0","11","0","11","0","11","5","7"
"1500000US360470183003","Block Group 3, Census Tract 183, Kings County, New York","244","82","244","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","32","0","11","0","11","0","11","0","11","27","44","32","38","29","47","30","21","26","23","30","28","48","28","0","11"
"1500000US360470174001","Block Group 1, Census Tract 174, Kings County, New York","55","30","55","30","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","9","12","30","28","0","11","5","7","0","11","0","11","0","11"
"1500000US360470183001","Block Group 1, Census Tract 183, Kings County, New York","402","81","402","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","44","9","12","86","60","143","63","81","39","31","25","10","15","0","11"
"1500000US360470183002","Block Group 2, Census Tract 183, Kings County, New York","257","68","257","68","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","25","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","64","42","77","40","37","29","48","39","0","11","0","11"
"1500000US360470220004","Block Group 4, Census Tract 220, Kings County, New York","154","58","141","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","27","30","73","44","30","31","0","11","0","11","0","11","13","20"
"1500000US360470220002","Block Group 2, Census Tract 220, Kings County, New York","142","72","126","65","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","21","30","0","11","25","28","0","11","32","49","0","11","11","18","0","11","20","24","12","18","0","11","0","11","0","11","0","11","16","25"
"1500000US360470220003","Block Group 3, Census Tract 220, Kings County, New York","219","91","219","91","0","11","0","11","0","11","11","16","12","18","11","19","0","11","0","11","0","11","38","59","0","11","0","11","0","11","0","11","0","11","11","18","0","11","14","21","14","22","75","78","33","31","0","11","0","11","0","11","0","11"
"1500000US360470220001","Block Group 1, Census Tract 220, Kings County, New York","376","115","376","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","11","18","6","10","234","110","73","69","43","67","0","11","0","11","0","11"
"1500000US360470221002","Block Group 2, Census Tract 221, Kings County, New York","512","109","512","109","0","11","0","11","0","11","23","35","0","11","11","18","11","17","0","11","0","11","41","47","11","21","0","11","24","37","0","11","0","11","47","53","64","55","64","46","27","31","130","65","12","19","16","26","19","23","12","19","0","11"
"1500000US360470221001","Block Group 1, Census Tract 221, Kings County, New York","498","95","498","95","0","11","0","11","3","13","9","14","17","27","0","11","11","18","11","18","0","11","0","11","0","11","10","18","34","41","0","11","0","11","0","11","19","29","109","73","61","47","157","68","33","43","24","28","0","11","0","11","0","11"
"1500000US360470221003","Block Group 3, Census Tract 221, Kings County, New York","385","88","385","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","33","0","11","25","28","30","29","21","28","60","56","42","40","122","72","59","48","0","11","0","11","0","11","0","11"
"1500000US360470224002","Block Group 2, Census Tract 224, Kings County, New York","233","90","200","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","50","0","11","47","34","58","52","19","22","35","41","0","11","10","16","0","11","33","48"
"1500000US360470224001","Block Group 1, Census Tract 224, Kings County, New York","213","92","201","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","24","0","11","0","11","17","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","73","62","70","56","0","11","0","11","0","11","12","19"
"1500000US360470224004","Block Group 4, Census Tract 224, Kings County, New York","135","65","135","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","24","26","66","52","13","18","13","19","0","11","0","11","0","11","0","11"
"1500000US360470224003","Block Group 3, Census Tract 224, Kings County, New York","426","114","416","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","14","33","38","45","45","63","55","193","86","64","59","11","17","0","11","0","11","10","16"
"1500000US360470231003","Block Group 3, Census Tract 231, Kings County, New York","210","66","210","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","11","17","0","11","0","11","0","11","0","11","0","11","11","17","0","11","19","23","28","35","77","50","24","22","0","11","29","28","0","11","0","11"
"1500000US360470231002","Block Group 2, Census Tract 231, Kings County, New York","295","87","295","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","15","19","81","75","55","41","61","51","32","27","23","24","0","11","0","11"
"1500000US360470231001","Block Group 1, Census Tract 231, Kings County, New York","502","94","502","94","0","11","15","25","0","11","71","53","27","26","31","27","11","17","0","11","0","11","15","24","17","27","10","15","0","11","0","11","0","11","10","17","7","11","16","26","35","41","96","52","70","53","52","51","19","21","0","11","0","11"
"1500000US360470236001","Block Group 1, Census Tract 236, Kings County, New York","260","70","251","69","0","11","0","11","0","11","0","11","16","24","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","0","11","10","14","0","11","10","15","33","26","162","69","0","11","0","11","0","11","10","15","9","15"
"1500000US360470236002","Block Group 2, Census Tract 236, Kings County, New York","515","99","495","101","0","11","0","11","10","16","0","11","0","11","0","11","20","23","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","46","46","19","21","126","58","104","68","103","61","61","53","0","11","0","11","0","11","20","24"
"1500000US360470236003","Block Group 3, Census Tract 236, Kings County, New York","391","104","391","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","9","15","15","22","16","23","6","13","63","50","82","65","132","63","59","58","0","11","0","11","0","11","0","11"
"1500000US360470236004","Block Group 4, Census Tract 236, Kings County, New York","236","60","236","60","0","11","0","11","0","11","0","11","3","9","11","16","11","16","13","19","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","30","27","29","26","41","30","75","44","13","19","0","11","0","11","0","11","0","11"
"1500000US360470247001","Block Group 1, Census Tract 247, Kings County, New York","466","72","441","69","0","11","0","11","9","14","32","26","8","13","14","17","0","11","11","16","11","18","31","42","5","8","23","28","24","28","20","23","0","11","12","17","7","10","29","27","57","40","37","30","59","34","41","35","11","15","0","11","25","30"
"1500000US360470247002","Block Group 2, Census Tract 247, Kings County, New York","412","76","402","75","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","0","11","0","11","0","11","0","11","0","11","14","16","0","11","31","30","14","16","75","48","34","26","97","42","79","40","28","22","22","24","0","11","10","11"
"1500000US360470353002","Block Group 2, Census Tract 353, Kings County, New York","520","92","520","92","14","22","0","11","0","11","10","15","35","39","0","11","12","20","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","27","29","203","82","103","56","55","36","17","23","14","22","22","25","0","11","0","11"
"1500000US360470353003","Block Group 3, Census Tract 353, Kings County, New York","481","112","469","116","0","11","0","11","11","16","0","11","0","11","0","11","10","15","0","11","0","11","24","27","0","11","0","11","0","11","0","11","0","11","19","29","41","32","66","49","88","80","201","90","9","14","0","11","0","11","0","11","12","20"
"1500000US360470353001","Block Group 1, Census Tract 353, Kings County, New York","808","109","770","119","0","11","0","11","37","40","30","23","19","32","0","11","9","15","0","11","0","11","0","11","17","27","10","16","0","11","0","11","55","51","47","52","81","53","177","84","95","61","144","72","39","32","0","11","10","17","0","11","38","42"
"1500000US360470646002","Block Group 2, Census Tract 646, Kings County, New York","70","36","70","36","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","12","9","14","12","15","27","28","5","9","0","11","0","11","0","11"
"1500000US360470646001","Block Group 1, Census Tract 646, Kings County, New York","19","20","19","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470654001","Block Group 1, Census Tract 654, Kings County, New York","15","13","15","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","11","5","7","0","11","0","11","0","11","0","11"
"1500000US360470654002","Block Group 2, Census Tract 654, Kings County, New York","10","10","10","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360471182012","Block Group 2, Census Tract 1182.01, Kings County, New York","372","74","372","74","0","11","0","11","13","19","0","11","11","17","0","11","0","11","0","11","5","7","14","21","0","11","12","19","0","11","0","11","6","9","30","29","59","40","67","45","94","49","61","45","0","11","0","11","0","11","0","11","0","11"
"1500000US360471182011","Block Group 1, Census Tract 1182.01, Kings County, New York","259","67","250","68","0","11","0","11","0","11","0","11","5","9","0","11","0","11","9","15","0","11","0","11","0","11","19","29","23","23","13","22","0","11","33","27","28","27","35","25","17","17","68","38","0","11","0","11","0","11","0","11","9","14"
"1500000US360470956001","Block Group 1, Census Tract 956, Kings County, New York","383","120","363","124","0","11","0","11","0","11","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","83","57","260","107","0","11","0","11","0","11","0","11","20","33"
"1500000US360470960001","Block Group 1, Census Tract 960, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470478002","Block Group 2, Census Tract 478, Kings County, New York","231","95","231","95","21","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","37","46","112","71","0","11","31","48","10","17","10","16","0","11","0","11","0","11"
"1500000US360470480002","Block Group 2, Census Tract 480, Kings County, New York","484","99","484","99","0","11","21","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","16","21","0","11","79","54","145","74","63","53","108","68","40","44","0","11","0","11","0","11"
"1500000US360470480001","Block Group 1, Census Tract 480, Kings County, New York","435","95","435","95","0","11","0","11","0","11","134","90","38","29","0","11","34","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","40","33","49","33","79","57","48","55","0","11","0","11","0","11","0","11"
"1500000US360470481001","Block Group 1, Census Tract 481, Kings County, New York","189","55","180","56","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","6","17","18","24","27","27","60","41","9","14","26","34","16","22","9","14"
"1500000US360470481002","Block Group 2, Census Tract 481, Kings County, New York","311","76","311","76","0","11","0","11","0","11","8","13","31","38","0","11","8","14","0","11","9","15","0","11","0","11","9","13","8","14","0","11","24","34","21","35","0","11","25","36","23","37","16","24","73","56","56","45","0","11","0","11","0","11"
"1500000US360470481003","Block Group 3, Census Tract 481, Kings County, New York","700","98","700","98","0","11","0","11","0","11","35","33","0","11","9","14","0","11","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11","8","12","4","13","185","66","9","20","100","51","138","66","81","50","103","59","24","37","0","11"
"1500000US360470506001","Block Group 1, Census Tract 506, Kings County, New York","484","107","484","107","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","56","37","108","71","42","40","195","84","68","55","15","23","0","11","0","11","0","11"
"1500000US360470506003","Block Group 3, Census Tract 506, Kings County, New York","578","140","566","142","0","11","0","11","0","11","0","11","0","11","29","44","0","11","0","11","0","11","26","26","13","19","15","25","0","11","0","11","11","18","32","38","64","72","63","71","107","88","159","97","47","28","0","11","0","11","0","11","12","18"
"1500000US360470506004","Block Group 4, Census Tract 506, Kings County, New York","373","96","365","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","13","19","28","24","106","54","190","92","8","12","10","14","0","11","0","11","8","12"
"1500000US360470506002","Block Group 2, Census Tract 506, Kings County, New York","344","98","344","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","30","28","63","49","192","92","9","14","39","37","0","11","0","11","0","11"
"1500000US360470517001","Block Group 1, Census Tract 517, Kings County, New York","421","103","421","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","38","58","20","22","68","38","33","32","119","68","99","61","32","31","0","11"
"1500000US360470518001","Block Group 1, Census Tract 518, Kings County, New York","255","87","255","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","73","51","54","32","15","17","50","44","63","52","0","11","0","11","0","11","0","11"
"1500000US360470517002","Block Group 2, Census Tract 517, Kings County, New York","572","98","572","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","28","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","11","18","85","61","171","73","125","64","92","56","35","43","0","11"
"1500000US360470518002","Block Group 2, Census Tract 518, Kings County, New York","322","90","322","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","65","55","119","79","60","38","70","63","0","11","0","11","0","11","0","11"
"1500000US360470518003","Block Group 3, Census Tract 518, Kings County, New York","362","97","337","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","44","40","115","54","60","46","107","56","0","11","0","11","0","11","0","11","25","32"
"1500000US360470520001","Block Group 1, Census Tract 520, Kings County, New York","342","102","342","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","26","8","12","48","40","147","67","86","74","28","44","4","7","0","11","0","11","0","11"
"1500000US360470520003","Block Group 3, Census Tract 520, Kings County, New York","409","88","409","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","57","65","141","75","151","72","23","29","0","11","5","8","0","11","0","11","0","11"
"1500000US360470520002","Block Group 2, Census Tract 520, Kings County, New York","296","81","267","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","0","11","0","11","0","11","83","48","22","21","103","58","21","20","5","8","9","14","0","11","29","35"
"1500000US360470532001","Block Group 1, Census Tract 532, Kings County, New York","272","67","250","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","0","11","0","11","0","11","14","23","4","7","7","11","106","54","71","50","27","29","8","10","0","11","0","11","0","11","22","22"
"1500000US360470532002","Block Group 2, Census Tract 532, Kings County, New York","168","49","168","49","0","11","0","11","0","11","0","11","9","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","31","31","28","23","64","37","18","16","6","9","0","11","0","11","0","11"
"1500000US360470546003","Block Group 3, Census Tract 546, Kings County, New York","404","99","394","100","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","10","14","54","52","28","23","147","66","94","63","11","19","0","11","18","28","0","11","10","15"
"1500000US360470546001","Block Group 1, Census Tract 546, Kings County, New York","345","88","333","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","23","17","19","120","59","125","66","10","17","24","28","16","25","0","11","0","11","12","18"
"1500000US360470546002","Block Group 2, Census Tract 546, Kings County, New York","794","111","794","111","0","11","0","11","0","11","24","31","10","16","9","13","28","28","0","11","10","16","14","21","0","11","0","11","29","36","0","11","0","11","21","17","93","59","155","73","132","53","263","89","6","12","0","11","0","11","0","11","0","11"
"1500000US360470142003","Block Group 3, Census Tract 142, Kings County, New York","420","93","420","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","29","174","79","180","66","12","17","6","11","0","11","0","11","0","11"
"1500000US360470142001","Block Group 1, Census Tract 142, Kings County, New York","225","70","217","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","9","13","0","11","9","13","9","13","31","29","68","33","79","46","0","11","0","11","0","11","0","11","8","13"
"1500000US360470142002","Block Group 2, Census Tract 142, Kings County, New York","358","80","358","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","47","30","72","33","230","77","0","11","0","11","0","11","0","11","0","11"
"1500000US360470986001","Block Group 1, Census Tract 986, Kings County, New York","278","74","278","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","23","24","0","11","46","31","123","48","20","24","57","44","0","11","0","11","0","11","0","11"
"1500000US360470986002","Block Group 2, Census Tract 986, Kings County, New York","247","57","243","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","26","15","18","101","43","87","44","0","11","0","11","0","11","0","11","4","7"
"1500000US360471026001","Block Group 1, Census Tract 1026, Kings County, New York","387","67","351","70","0","11","0","11","0","11","0","11","4","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","20","40","28","104","50","135","55","36","32","13","20","0","11","0","11","36","36"
"1500000US360471034001","Block Group 1, Census Tract 1034, Kings County, New York","1749","65","1728","76","11","17","43","52","25","37","446","160","121","68","23","38","75","54","80","61","111","81","22","25","21","28","87","63","41","33","16","24","44","35","125","56","124","72","166","88","87","72","60","63","0","11","0","11","0","11","0","11","21","28"
"1500000US360471070001","Block Group 1, Census Tract 1070, Kings County, New York","375","94","375","94","12","20","0","11","0","11","34","53","15","23","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","4","7","9","13","0","11","121","66","72","57","73","72","27","26","0","11","0","11","0","11","0","11","0","11"
"1500000US360470159002","Block Group 2, Census Tract 159, Kings County, New York","287","105","287","105","0","11","0","11","0","11","0","11","32","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","37","14","24","26","31","105","75","65","40","0","11","11","17","0","11"
"1500000US360470159003","Block Group 3, Census Tract 159, Kings County, New York","290","125","267","126","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","16","26","0","11","14","23","67","95","13","21","10","16","95","78","36","34","23","26"
"1500000US360470167003","Block Group 3, Census Tract 167, Kings County, New York","348","124","348","124","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","30","48","45","0","11","25","29","64","76","44","43","90","81","59","67","0","11"
"1500000US360470159004","Block Group 4, Census Tract 159, Kings County, New York","180","69","156","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","30","50","45","55","65","47","0","11","0","11","24","38"
"1500000US360470159005","Block Group 5, Census Tract 159, Kings County, New York","189","94","148","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","15","24","11","19","0","11","51","44","44","70","0","11","41","65"
"1500000US360470159001","Block Group 1, Census Tract 159, Kings County, New York","219","121","158","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","53","47","90","94","15","22","0","11","61","69"
"1500000US360470167001","Block Group 1, Census Tract 167, Kings County, New York","238","103","238","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","54","54","14","22","10","16","19","31","101","87","14","23","0","11","16","25","0","11"
"1500000US360470167004","Block Group 4, Census Tract 167, Kings County, New York","412","134","399","135","0","11","17","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","85","86","49","59","84","55","81","75","17","27","17","25","38","42","13","21"
"1500000US360470167002","Block Group 2, Census Tract 167, Kings County, New York","265","113","265","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","77","74","123","89","48","46","17","24","0","11","0","11"
"1500000US360470031001","Block Group 1, Census Tract 31, Kings County, New York","325","71","325","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","14","11","12","30","25","22","22","45","31","63","41","51","30","66","34","21","20","0","11"
"1500000US360470264002","Block Group 2, Census Tract 264, Kings County, New York","288","87","288","87","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","0","11","134","66","93","64","27","34","17","28","0","11","0","11","0","11","0","11"
