"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470644002","Block Group 2, Census Tract 644, Kings County, New York","156","52","140","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","63","33","35","31","32","30","5","7","0","11","0","11","0","11","16","26"
"1500000US360470646001","Block Group 1, Census Tract 646, Kings County, New York","10","7","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","5","7"
"1500000US360470646002","Block Group 2, Census Tract 646, Kings County, New York","107","42","107","42","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","41","33","25","27","30","29","0","11","0","11","0","11","0","11"
"1500000US360470648001","Block Group 1, Census Tract 648, Kings County, New York","160","57","155","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","11","0","11","0","11","0","11","0","11","0","11","28","25","26","32","73","49","17","25","0","11","0","11","0","11","5","7"
"1500000US360470648002","Block Group 2, Census Tract 648, Kings County, New York","27","31","27","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","0","11","0","11","0","11","0","11","0","11","21","29","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470650001","Block Group 1, Census Tract 650, Kings County, New York","42","38","42","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","8","19","18","27","0","11","0","11","0","11","0","11","0","11"
"1500000US360470650002","Block Group 2, Census Tract 650, Kings County, New York","123","56","101","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","24","17","21","33","32","18","27","0","11","0","11","0","11","22","29"
"1500000US360470652001","Block Group 1, Census Tract 652, Kings County, New York","120","46","112","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","0","11","15","19","6","10","0","11","0","11","0","11","0","11","0","11","12","14","26","32","12","13","23","30","0","11","0","11","0","11","0","11","8","12"
"1500000US360470654001","Block Group 1, Census Tract 654, Kings County, New York","9","10","9","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","10","0","11","0","11","0","11","0","11","0","11"
"1500000US360470654002","Block Group 2, Census Tract 654, Kings County, New York","9","7","9","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","4","7","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470656001","Block Group 1, Census Tract 656, Kings County, New York","49","41","35","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","40","0","11","0","11","0","11","0","11","0","11","0","11","14","14"
"1500000US360470656002","Block Group 2, Census Tract 656, Kings County, New York","24","25","24","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","5","8","0","11","0","11","0","11","0","11"
"1500000US360470658001","Block Group 1, Census Tract 658, Kings County, New York","57","30","52","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","3","5","20","24","0","11","0","11","4","6","5","9","0","11","0","11","5","8"
"1500000US360470658002","Block Group 2, Census Tract 658, Kings County, New York","88","52","88","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","45","37","0","11","17","22","5","7","16","25","0","11","0","11","0","11"
"1500000US360470660001","Block Group 1, Census Tract 660, Kings County, New York","8","10","8","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","7","4","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470660002","Block Group 2, Census Tract 660, Kings County, New York","24","26","24","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","9","15","23","0","11","0","11","0","11","0","11","0","11"
"1500000US360470662001","Block Group 1, Census Tract 662, Kings County, New York","147","45","133","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","8","0","11","11","17","39","33","47","31","28","22","0","11","0","11","0","11","0","11","14","12"
"1500000US360470666000","Block Group 0, Census Tract 666, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470666001","Block Group 1, Census Tract 666, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470670001","Block Group 1, Census Tract 670, Kings County, New York","122","51","122","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","24","10","15","13","20","5","7","0","11","0","11","26","25","13","13","6","8","21","23","10","16","0","11","0","11","0","11"
"1500000US360470670002","Block Group 2, Census Tract 670, Kings County, New York","306","68","306","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","23","17","76","48","176","55","26","20","0","11","0","11","0","11","0","11"
"1500000US360470071003","Block Group 3, Census Tract 71, Kings County, New York","539","86","539","86","0","11","0","11","26","42","131","70","24","26","22","23","25","26","9","13","30","47","8","12","59","63","8","12","20","26","34","43","0","11","60","48","17","17","17","18","19","23","30","42","0","11","0","11","0","11","0","11","0","11"
"1500000US360470071004","Block Group 4, Census Tract 71, Kings County, New York","599","104","599","104","0","11","0","11","22","36","156","87","39","42","8","12","113","78","7","12","27","22","27","31","37","49","64","57","0","11","10","15","12","19","49","50","0","11","0","11","12","20","16","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360470072001","Block Group 1, Census Tract 72, Kings County, New York","577","48","572","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","5","8","0","11","0","11","0","11","18","21","8","13","12","19","39","32","131","57","240","68","108","55","6","9","0","11","0","11","0","11","5","8"
"1500000US360470074001","Block Group 1, Census Tract 74, Kings County, New York","363","88","363","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","23","0","11","0","11","24","40","33","39","82","60","38","45","146","68","27","29","0","11","0","11","0","11","0","11"
"1500000US360470074002","Block Group 2, Census Tract 74, Kings County, New York","308","106","308","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","0","11","0","11","0","11","0","11","14","23","38","51","0","11","0","11","0","11","34","29","114","73","20","25","83","62","0","11","0","11","0","11","0","11"
"1500000US360470074003","Block Group 3, Census Tract 74, Kings County, New York","178","73","162","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","35","8","13","30","38","70","36","23","34","0","11","0","11","0","11","16","25"
"1500000US360470074004","Block Group 4, Census Tract 74, Kings County, New York","293","81","285","82","0","11","0","11","0","11","17","18","0","11","9","13","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","17","27","0","11","9","14","54","48","140","69","23","38","0","11","0","11","0","11","8","14"
"1500000US360470075001","Block Group 1, Census Tract 75, Kings County, New York","403","136","403","136","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","61","49","128","79","109","100","80","87","12","18","0","11"
"1500000US360470075002","Block Group 2, Census Tract 75, Kings County, New York","215","70","205","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","14","23","0","11","17","26","131","62","10","17","0","11","15","23","10","20"
"1500000US360470075003","Block Group 3, Census Tract 75, Kings County, New York","158","86","143","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","52","16","25","65","55","32","37","0","11","0","11","15","24"
"1500000US360470075004","Block Group 4, Census Tract 75, Kings County, New York","229","122","229","122","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","37","13","21","61","45","66","82","56","76","0","11","0","11","0","11"
"1500000US360470075005","Block Group 5, Census Tract 75, Kings County, New York","205","118","205","118","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","10","15","52","65","36","32","92","87","0","11","0","11","0","11"
"1500000US360470076001","Block Group 1, Census Tract 76, Kings County, New York","437","93","426","98","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","4","11","0","11","0","11","0","11","0","11","27","31","9","15","0","11","150","76","111","67","56","56","43","40","7","12","0","11","11","17","11","19"
"1500000US360470076002","Block Group 2, Census Tract 76, Kings County, New York","221","80","214","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","28","0","11","0","11","20","17","0","11","0","11","0","11","26","31","62","52","77","55","0","11","0","11","5","9","0","11","7","14"
"1500000US360470076003","Block Group 3, Census Tract 76, Kings County, New York","362","80","362","80","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","18","29","0","11","0","11","16","25","0","11","0","11","0","11","18","30","28","30","94","50","91","60","52","43","32","36","0","11","0","11","0","11","0","11"
"1500000US360470077001","Block Group 1, Census Tract 77, Kings County, New York","268","106","245","100","0","11","0","11","0","11","84","58","14","23","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","58","92","34","37","41","48","0","11","0","11","23","37"
"1500000US360470077002","Block Group 2, Census Tract 77, Kings County, New York","201","83","201","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","13","21","19","22","0","11","52","51","42","49","33","46","30","39","0","11"
"1500000US360470077003","Block Group 3, Census Tract 77, Kings County, New York","464","164","434","167","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","41","65","0","11","0","11","0","11","42","66","65","103","0","11","0","11","13","21","21","25","13","21","53","38","40","63","55","71","81","75","30","47"
"1500000US360470077004","Block Group 4, Census Tract 77, Kings County, New York","391","147","391","147","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","38","0","11","0","11","23","36","48","42","224","142","54","44","5","11","12","19","0","11"
"1500000US360470078001","Block Group 1, Census Tract 78, Kings County, New York","365","85","365","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","0","11","0","11","13","19","0","11","69","47","113","60","85","48","69","63","0","11","0","11","0","11","0","11"
"1500000US360470078002","Block Group 2, Census Tract 78, Kings County, New York","323","87","323","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","36","0","11","10","15","17","26","0","11","20","33","0","11","47","48","0","11","46","39","0","11","124","68","36","48","0","11","0","11","0","11","0","11"
"1500000US360470078003","Block Group 3, Census Tract 78, Kings County, New York","227","70","218","72","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","19","30","0","11","17","28","18","28","0","11","8","11","0","11","26","31","11","17","23","26","17","18","67","50","0","11","0","11","0","11","0","11","9","14"
"1500000US360470078004","Block Group 4, Census Tract 78, Kings County, New York","243","76","243","76","0","11","0","11","0","11","10","16","0","11","0","11","0","11","7","11","0","11","18","28","0","11","0","11","0","11","0","11","0","11","11","16","18","29","19","28","93","65","44","37","23","28","0","11","0","11","0","11","0","11"
"1500000US360470080001","Block Group 1, Census Tract 80, Kings County, New York","322","87","281","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","33","20","22","44","43","183","66","9","14","0","11","0","11","0","11","41","50"
"1500000US360470080002","Block Group 2, Census Tract 80, Kings County, New York","232","70","221","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","31","32","0","11","0","11","0","11","0","11","0","11","50","51","26","30","87","56","17","26","0","11","0","11","0","11","11","18"
"1500000US360470080003","Block Group 3, Census Tract 80, Kings County, New York","291","85","258","80","0","11","0","11","17","28","44","37","11","18","0","11","0","11","0","11","16","24","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","10","15","21","33","102","65","26","37","0","11","0","11","0","11","33","39"
"1500000US360470082001","Block Group 1, Census Tract 82, Kings County, New York","369","78","369","78","0","11","0","11","0","11","0","11","20","22","0","11","0","11","0","11","0","11","0","11","10","16","0","11","19","31","9","15","0","11","8","12","0","11","26","28","68","49","169","68","18","29","0","11","22","34","0","11","0","11"
"1500000US360470082002","Block Group 2, Census Tract 82, Kings County, New York","486","93","486","93","0","11","0","11","9","15","69","43","16","20","26","32","32","36","9","13","19","30","0","11","13","20","0","11","0","11","18","19","0","11","18","28","7","11","35","34","71","50","100","66","20","30","8","13","0","11","16","24","0","11"
"1500000US360470082003","Block Group 3, Census Tract 82, Kings County, New York","324","77","315","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","9","13","0","11","12","19","0","11","0","11","47","44","14","24","30","35","83","54","101","53","0","11","0","11","0","11","0","11","9","12"
"1500000US360470084001","Block Group 1, Census Tract 84, Kings County, New York","189","75","189","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","24","0","11","0","11","0","11","8","13","9","15","21","27","84","54","40","48","9","13","0","11","0","11","0","11"
"1500000US360470084002","Block Group 2, Census Tract 84, Kings County, New York","408","99","408","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","34","0","11","0","11","0","11","0","11","31","41","0","11","21","34","152","87","94","52","88","57","0","11","0","11","0","11","0","11","0","11"
"1500000US360470084003","Block Group 3, Census Tract 84, Kings County, New York","255","93","255","93","0","11","0","11","0","11","0","11","0","11","0","11","24","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","42","20","26","82","60","74","62","28","43","0","11","0","11","0","11","0","11","0","11"
"1500000US360470085001","Block Group 1, Census Tract 85, Kings County, New York","1075","161","1075","161","0","11","67","76","0","11","192","114","133","85","56","55","57","72","55","48","73","67","46","52","46","55","123","91","19","31","45","43","42","55","91","68","0","11","30","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","857","138","857","138","0","11","31","49","52","53","110","80","48","50","54","62","72","64","51","47","55","41","16","24","0","11","86","60","24","34","16","24","0","11","82","68","79","71","35","40","46","73","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","1116","152","1116","152","0","11","60","70","63","59","338","115","127","96","13","22","70","70","31","37","0","11","29","46","17","27","36","42","33","37","70","67","0","11","15","22","49","57","107","80","16","26","42","51","0","11","0","11","0","11","0","11","0","11"
"1500000US360470086001","Block Group 1, Census Tract 86, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470088001","Block Group 1, Census Tract 88, Kings County, New York","560","103","546","98","0","11","0","11","0","11","0","11","0","11","22","23","0","11","0","11","0","11","0","11","24","40","0","11","0","11","0","11","27","42","5","9","67","58","36","47","175","103","190","102","0","11","0","11","0","11","0","11","14","25"
"1500000US360470088002","Block Group 2, Census Tract 88, Kings County, New York","142","51","142","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","0","11","0","11","0","11","0","11","13","20","15","24","0","11","94","51","6","18","9","15","0","11","0","11","0","11"
"1500000US360470090001","Block Group 1, Census Tract 90, Kings County, New York","372","65","372","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","26","0","11","10","13","0","11","0","11","0","11","0","11","0","11","0","11","16","26","60","46","142","55","110","49","12","14","0","11","0","11","0","11","0","11"
"1500000US360470090002","Block Group 2, Census Tract 90, Kings County, New York","352","62","352","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","22","0","11","32","33","53","32","44","25","110","47","45","31","27","30","10","15","0","11","0","11","0","11"
"1500000US360470092001","Block Group 1, Census Tract 92, Kings County, New York","392","107","382","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","17","28","0","11","18","20","0","11","0","11","54","44","35","42","71","41","102","67","76","45","0","11","0","11","0","11","0","11","10","14"
"1500000US360470092002","Block Group 2, Census Tract 92, Kings County, New York","588","104","588","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","15","17","69","41","8","12","0","11","23","27","47","51","123","66","181","88","85","68","21","25","0","11","0","11","0","11","0","11"
"1500000US360470092003","Block Group 3, Census Tract 92, Kings County, New York","371","86","353","87","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","7","11","9","14","0","11","0","11","0","11","0","11","21","28","20","33","0","11","92","54","108","64","77","49","3","10","0","11","0","11","0","11","18","30"
"1500000US360470094001","Block Group 1, Census Tract 94, Kings County, New York","394","106","377","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","0","11","0","11","30","36","0","11","81","54","74","47","125","72","49","62","0","11","0","11","0","11","17","25"
"1500000US360470343003","Block Group 3, Census Tract 343, Kings County, New York","367","95","347","97","0","11","0","11","0","11","0","11","8","12","0","11","9","14","0","11","19","30","0","11","20","31","16","26","0","11","0","11","0","11","50","59","38","36","52","45","39","38","81","53","15","23","0","11","0","11","0","11","20","23"
"1500000US360470345001","Block Group 1, Census Tract 345, Kings County, New York","342","103","307","99","0","11","0","11","0","11","0","11","0","11","21","35","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","23","29","0","11","15","25","129","78","21","23","65","60","23","34","0","11","0","11","0","11","35","40"
"1500000US360470345002","Block Group 2, Census Tract 345, Kings County, New York","519","115","467","112","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","40","50","0","11","0","11","0","11","0","11","25","31","120","77","95","65","146","81","23","28","0","11","0","11","0","11","52","40"
"1500000US360470347001","Block Group 1, Census Tract 347, Kings County, New York","307","101","277","91","0","11","0","11","0","11","0","11","8","12","0","11","34","34","0","11","0","11","24","29","30","34","0","11","31","40","14","21","19","25","0","11","16","21","48","50","20","23","12","18","21","35","0","11","0","11","0","11","30","48"
"1500000US360470347002","Block Group 2, Census Tract 347, Kings County, New York","391","127","391","127","11","17","0","11","0","11","24","38","12","21","30","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","41","0","11","0","11","53","60","80","74","12","19","81","48","31","51","31","49","0","11","0","11","0","11"
"1500000US360470347003","Block Group 3, Census Tract 347, Kings County, New York","717","127","640","118","0","11","0","11","29","47","45","54","61","50","0","11","0","11","0","11","11","18","10","17","25","38","13","20","0","11","19","21","15","22","67","67","80","49","60","60","120","74","50","54","35","48","0","11","0","11","0","11","77","77"
"1500000US360470348001","Block Group 1, Census Tract 348, Kings County, New York","287","92","260","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","3","6","0","11","10","15","12","19","206","77","16","23","0","11","0","11","0","11","27","22"
"1500000US360470348002","Block Group 2, Census Tract 348, Kings County, New York","269","83","254","82","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","37","10","11","46","45","113","71","29","20","17","20","4","8","0","11","0","11","15","24"
"1500000US360470349001","Block Group 1, Census Tract 349, Kings County, New York","375","103","343","99","0","11","0","11","0","11","8","15","0","11","0","11","0","11","18","29","0","11","21","31","11","18","0","11","0","11","13","20","36","37","29","29","41","31","50","48","49","32","63","56","4","8","0","11","0","11","0","11","32","36"
"1500000US360470349002","Block Group 2, Census Tract 349, Kings County, New York","459","117","425","116","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","34","0","11","9","14","0","11","0","11","22","35","80","60","73","56","46","45","140","80","8","13","0","11","0","11","25","41","34","28"
"1500000US360470349003","Block Group 3, Census Tract 349, Kings County, New York","781","109","771","110","18","29","0","11","0","11","0","11","40","43","0","11","0","11","0","11","35","36","30","44","0","11","0","11","0","11","49","50","0","11","22","25","37","36","146","70","199","89","167","77","28","31","0","11","0","11","0","11","10","16"
"1500000US360470349004","Block Group 4, Census Tract 349, Kings County, New York","435","102","417","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","0","11","0","11","0","11","0","11","8","14","0","11","50","43","65","52","69","47","162","82","47","44","0","11","0","11","0","11","8","12","18","30"
"1500000US360470350001","Block Group 1, Census Tract 350, Kings County, New York","713","110","713","110","0","11","0","11","0","11","0","11","7","12","37","37","16","17","8","13","9","15","0","11","0","11","24","38","15","17","0","11","54","53","70","68","37","29","331","93","96","56","9","15","0","11","0","11","0","11","0","11","0","11"
"1500000US360470350002","Block Group 2, Census Tract 350, Kings County, New York","399","114","399","114","0","11","0","11","0","11","30","37","21","35","38","39","8","12","0","11","0","11","7","12","0","11","0","11","16","17","7","11","7","12","55","48","15","17","107","50","34","39","36","50","0","11","18","21","0","11","0","11","0","11"
"1500000US360470351001","Block Group 1, Census Tract 351, Kings County, New York","411","100","401","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","10","15","22","35","36","31","58","55","200","87","58","83","9","14","0","11","0","11","0","11","0","11","10","14"
"1500000US360470351002","Block Group 2, Census Tract 351, Kings County, New York","482","100","454","97","0","11","7","12","2","9","0","11","0","11","0","11","0","11","0","11","7","12","22","37","0","11","9","13","0","11","0","11","39","41","83","62","24","22","87","67","97","69","73","61","0","11","0","11","4","10","0","11","28","44"
"1500000US360470351003","Block Group 3, Census Tract 351, Kings County, New York","514","119","514","119","0","11","0","11","9","14","52","49","107","84","26","43","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","37","185","86","37","31","57","50","0","11","0","11","0","11","0","11","0","11"
"1500000US360470352000","Block Group 0, Census Tract 352, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470352001","Block Group 1, Census Tract 352, Kings County, New York","459","36","456","36","0","11","0","11","0","11","170","45","81","37","65","38","34","25","12","12","4","6","8","8","0","11","3","5","0","11","0","11","4","7","5","8","25","25","11","12","34","25","0","11","0","11","0","11","0","11","0","11","3","6"
"1500000US360470353001","Block Group 1, Census Tract 353, Kings County, New York","726","103","698","108","13","22","0","11","31","28","27","24","18","28","0","11","0","11","0","11","0","11","8","12","32","37","9","14","0","11","16","25","26","31","40","38","64","49","173","78","125","82","110","59","6","10","0","11","0","11","0","11","28","32"
"1500000US360470353002","Block Group 2, Census Tract 353, Kings County, New York","630","113","608","112","9","16","0","11","0","11","9","13","32","36","0","11","30","50","0","11","0","11","0","11","9","15","0","11","24","23","4","8","9","13","8","12","57","66","184","96","158","81","27","39","15","19","21","26","12","19","0","11","22","26"
"1500000US360470353003","Block Group 3, Census Tract 353, Kings County, New York","437","110","414","108","0","11","0","11","31","48","7","11","0","11","0","11","10","15","0","11","10","15","13","21","0","11","0","11","0","11","0","11","0","11","11","22","34","30","70","53","124","68","96","62","8","14","0","11","0","11","0","11","23","27"
"1500000US360470354001","Block Group 1, Census Tract 354, Kings County, New York","576","151","557","147","0","11","0","11","0","11","55","55","0","11","0","11","10","17","12","19","25","28","0","11","0","11","33","38","33","38","58","58","13","20","68","73","24","29","139","74","73","77","14","22","0","11","0","11","0","11","0","11","19","30"
"1500000US360470354002","Block Group 2, Census Tract 354, Kings County, New York","291","160","222","129","0","11","0","11","0","11","52","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","38","61","0","11","65","59","19","35","21","26","0","11","12","18","0","11","0","11","0","11","0","11","0","11","69","91"
"1500000US360470354003","Block Group 3, Census Tract 354, Kings County, New York","191","127","191","127","0","11","0","11","0","11","14","22","0","11","14","22","0","11","0","11","0","11","0","11","0","11","40","65","0","11","0","11","42","64","15","24","0","11","0","11","0","11","12","19","54","77","0","11","0","11","0","11","0","11"
"1500000US360470355001","Block Group 1, Census Tract 355, Kings County, New York","675","131","668","134","0","11","0","11","0","11","0","11","18","28","29","35","18","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","22","55","54","0","11","223","91","139","76","142","107","29","35","0","11","0","11","0","11","7","18"
"1500000US360470355002","Block Group 2, Census Tract 355, Kings County, New York","685","127","685","127","0","11","14","22","0","11","9","15","0","11","0","11","0","11","0","11","0","11","21","34","0","11","0","11","0","11","0","11","0","11","44","43","71","56","187","90","258","104","81","55","0","11","0","11","0","11","0","11","0","11"
"1500000US360470355003","Block Group 3, Census Tract 355, Kings County, New York","480","104","480","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","16","26","0","11","0","11","0","11","0","11","0","11","40","42","29","42","101","64","177","63","68","53","39","40","0","11","0","11","0","11","0","11"
"1500000US360470356011","Block Group 1, Census Tract 356.01, Kings County, New York","957","128","931","133","0","11","0","11","0","11","7","11","8","12","0","11","18","19","21","20","22","21","37","24","7","12","66","53","57","46","58","46","40","30","127","60","32","24","186","86","194","81","0","11","29","38","22","34","0","11","0","11","26","43"
"1500000US360470356021","Block Group 1, Census Tract 356.02, Kings County, New York","260","124","248","122","0","11","0","11","0","11","23","21","0","11","0","11","0","11","0","11","0","11","0","11","38","63","59","63","14","23","15","24","0","11","35","56","0","11","25","21","39","56","0","11","0","11","0","11","0","11","0","11","12","20"
