"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360811139002","Block Group 2, Census Tract 1139, Queens County, New York","472","103","472","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","10","15","0","11","0","11","45","34","137","79","228","86","45","28","0","11","0","11","0","11","0","11"
"1500000US360811139003","Block Group 3, Census Tract 1139, Queens County, New York","213","88","189","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","41","18","29","40","33","95","64","10","16","0","11","0","11","0","11","24","38"
"1500000US360811141001","Block Group 1, Census Tract 1141, Queens County, New York","69","36","69","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","31","33","7","10","0","11","18","17","0","11","7","10","0","11"
"1500000US360811141002","Block Group 2, Census Tract 1141, Queens County, New York","22","20","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","16","18"
"1500000US360811147001","Block Group 1, Census Tract 1147, Queens County, New York","66","41","40","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","25","14","22","0","11","0","11","0","11","26","27"
"1500000US360811147002","Block Group 2, Census Tract 1147, Queens County, New York","41","36","41","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","24","6","9","0","11","15","25","0","11","0","11","0","11"
"1500000US360811151001","Block Group 1, Census Tract 1151, Queens County, New York","60","34","60","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","13","21","43","34","0","11","0","11","0","11","0","11","0","11"
"1500000US360811155001","Block Group 1, Census Tract 1155, Queens County, New York","159","60","159","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","52","43","59","36","13","15","29","29","0","11","0","11","0","11","0","11"
"1500000US360811155002","Block Group 2, Census Tract 1155, Queens County, New York","190","57","190","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","32","34","0","11","0","11","0","11","0","11","0","11","15","23","47","38","84","40","0","11","0","11","0","11","0","11","0","11"
"1500000US360811157001","Block Group 1, Census Tract 1157, Queens County, New York","49","44","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","40","42"
"1500000US360811157002","Block Group 2, Census Tract 1157, Queens County, New York","493","107","448","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","8","12","0","11","0","11","0","11","0","11","0","11","129","69","108","69","164","82","31","28","0","11","0","11","0","11","45","47"
"1500000US360811157003","Block Group 3, Census Tract 1157, Queens County, New York","34","39","24","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15"
"1500000US360811159001","Block Group 1, Census Tract 1159, Queens County, New York","52","34","52","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","9","14","18","20","0","11","18","29","0","11","0","11","0","11","0","11"
"1500000US360811159002","Block Group 2, Census Tract 1159, Queens County, New York","253","93","236","92","0","11","0","11","0","11","0","11","0","11","20","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","41","0","11","0","11","10","17","0","11","58","51","71","65","51","48","0","11","0","11","0","11","17","20"
"1500000US360811159003","Block Group 3, Census Tract 1159, Queens County, New York","608","114","587","118","0","11","0","11","0","11","0","11","0","11","54","63","21","24","0","11","0","11","9","13","21","31","0","11","8","14","7","10","7","12","0","11","16","17","90","51","75","54","236","88","43","39","0","11","0","11","0","11","21","33"
"1500000US360811161001","Block Group 1, Census Tract 1161, Queens County, New York","354","108","322","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","0","11","0","11","0","11","0","11","0","11","19","18","26","42","56","57","92","69","105","82","0","11","0","11","0","11","0","11","32","42"
"1500000US360811161002","Block Group 2, Census Tract 1161, Queens County, New York","564","122","531","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","23","21","0","11","6","10","7","11","51","48","48","51","110","68","249","96","13","25","0","11","0","11","0","11","33","43"
"1500000US360811163001","Block Group 1, Census Tract 1163, Queens County, New York","699","131","667","135","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","30","47","0","11","0","11","0","11","0","11","0","11","0","11","24","27","12","20","168","102","158","100","260","115","0","11","0","11","0","11","0","11","32","51"
"1500000US360810091001","Block Group 1, Census Tract 91, Queens County, New York","366","98","339","103","0","11","9","14","8","14","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","48","39","44","33","51","72","52","61","41","28","34","19","30","18","25","27","24"
"1500000US360810091002","Block Group 2, Census Tract 91, Queens County, New York","440","84","422","81","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","114","63","161","53","127","54","0","11","12","20","0","11","18","22"
"1500000US360810094001","Block Group 1, Census Tract 94, Queens County, New York","207","65","185","62","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","15","19","0","11","14","16","70","39","43","27","25","27","0","11","0","11","0","11","22","20"
"1500000US360810094002","Block Group 2, Census Tract 94, Queens County, New York","222","60","211","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","30","48","37","59","39","45","36","19","21","9","14","0","11","0","11","11","13"
"1500000US360810095001","Block Group 1, Census Tract 95, Queens County, New York","366","48","366","48","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","5","8","25","19","67","35","139","46","88","31","31","26","0","11","0","11","0","11"
"1500000US360810095002","Block Group 2, Census Tract 95, Queens County, New York","371","55","361","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","10","11","0","11","57","28","45","30","136","43","59","39","36","22","0","11","3","5","10","10"
"1500000US360810096001","Block Group 1, Census Tract 96, Queens County, New York","110","50","110","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","0","11","0","11","0","11","7","10","13","19","50","41","18","21","0","11","0","11","0","11","0","11"
"1500000US360810096002","Block Group 2, Census Tract 96, Queens County, New York","114","71","87","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","27","34","54","43","0","11","0","11","0","11","0","11","27","36"
"1500000US360810097001","Block Group 1, Census Tract 97, Queens County, New York","265","64","244","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","10","16","20","32","64","35","110","50","8","12","24","32","0","11","0","11","21","34"
"1500000US360810097002","Block Group 2, Census Tract 97, Queens County, New York","252","78","252","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","88","47","100","58","56","38","0","11","0","11","0","11"
"1500000US360810097003","Block Group 3, Census Tract 97, Queens County, New York","213","68","189","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","8","13","7","12","0","11","43","38","52","44","40","31","32","36","0","11","0","11","24","28"
"1500000US360810097004","Block Group 4, Census Tract 97, Queens County, New York","290","76","283","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","20","33","32","38","63","54","117","50","27","26","16","20","0","11","0","11","7","12"
"1500000US360810098001","Block Group 1, Census Tract 98, Queens County, New York","268","56","255","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","27","28","26","103","41","71","32","21","23","0","11","0","11","0","11","13","19"
"1500000US360810098002","Block Group 2, Census Tract 98, Queens County, New York","144","55","134","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","9","15","44","29","39","27","37","29","0","11","0","11","0","11","0","11","10","15"
"1500000US360810099001","Block Group 1, Census Tract 99, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810100001","Block Group 1, Census Tract 100, Queens County, New York","190","116","190","116","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","40","0","11","24","38","112","91","29","47","0","11","0","11","0","11","0","11"
"1500000US360810100002","Block Group 2, Census Tract 100, Queens County, New York","243","142","243","142","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","89","117","0","11","0","11","0","11","0","11","23","38","0","11","53","61","0","11","0","11","78","67","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810101001","Block Group 1, Census Tract 101, Queens County, New York","483","83","465","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","16","26","0","11","0","11","0","11","39","47","15","16","33","31","0","11","69","47","94","47","126","63","27","25","0","11","0","11","26","35","18","29"
"1500000US360810101002","Block Group 2, Census Tract 101, Queens County, New York","298","70","282","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","42","31","137","59","78","47","18","29","0","11","0","11","16","26"
"1500000US360810102001","Block Group 1, Census Tract 102, Queens County, New York","206","64","194","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","37","6","10","76","42","53","37","31","34","0","11","0","11","0","11","12","12"
"1500000US360810102002","Block Group 2, Census Tract 102, Queens County, New York","140","57","140","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","0","11","11","15","0","11","41","31","48","37","27","28","0","11","0","11","0","11","0","11","0","11"
"1500000US360810103001","Block Group 1, Census Tract 103, Queens County, New York","378","98","378","98","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","7","12","5","9","0","11","0","11","8","14","25","41","27","43","0","11","11","19","65","46","73","54","121","54","0","11","27","42","0","11","0","11","0","11"
"1500000US360810103002","Block Group 2, Census Tract 103, Queens County, New York","261","102","228","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","18","0","11","82","74","31","25","67","53","31","23","0","11","0","11","0","11","33","42"
"1500000US360810103003","Block Group 3, Census Tract 103, Queens County, New York","473","91","473","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","6","11","0","11","8","13","10","14","8","13","41","32","93","54","261","87","32","41","8","13","0","11","0","11","0","11"
"1500000US360810103004","Block Group 4, Census Tract 103, Queens County, New York","326","81","326","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","21","30","6","9","0","11","0","11","0","11","25","41","68","59","70","48","124","77","0","11","0","11","0","11","0","11","0","11"
"1500000US360810104001","Block Group 1, Census Tract 104, Queens County, New York","250","70","250","70","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","6","9","0","11","0","11","7","11","0","11","0","11","18","15","6","9","63","40","86","55","41","36","0","11","17","27","0","11","0","11","0","11"
"1500000US360810104002","Block Group 2, Census Tract 104, Queens County, New York","99","50","99","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","14","28","31","6","9","17","15","6","9","32","32","0","11","0","11","0","11","0","11"
"1500000US360810105001","Block Group 1, Census Tract 105, Queens County, New York","332","84","311","78","0","11","0","11","29","29","20","22","11","17","9","14","0","11","14","17","13","20","0","11","8","12","17","27","22","33","21","34","0","11","32","41","0","11","9","14","16","22","79","52","0","11","0","11","11","16","0","11","21","32"
"1500000US360810105002","Block Group 2, Census Tract 105, Queens County, New York","400","79","400","79","0","11","13","21","48","43","31","28","0","11","0","11","0","11","7","11","0","11","11","16","0","11","20","22","0","11","0","11","0","11","0","11","0","11","47","46","109","44","105","53","9","15","0","11","0","11","0","11","0","11"
"1500000US360810105003","Block Group 3, Census Tract 105, Queens County, New York","466","89","466","89","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","29","47","0","11","0","11","10","17","0","11","0","11","0","11","11","17","24","25","54","31","263","77","59","36","4","8","0","11","0","11","0","11"
"1500000US360810105004","Block Group 4, Census Tract 105, Queens County, New York","271","84","271","84","0","11","0","11","0","11","22","25","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","0","11","39","47","27","24","146","69","19","20","0","11","6","9","0","11","0","11"
"1500000US360810106001","Block Group 1, Census Tract 106, Queens County, New York","135","52","135","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","12","18","0","11","30","29","49","31","32","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360810106002","Block Group 2, Census Tract 106, Queens County, New York","180","62","176","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","11","19","31","34","13","20","0","11","55","41","29","23","27","27","5","7","0","11","0","11","0","11","4","6"
"1500000US360810107010","Block Group 0, Census Tract 107.01, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810107011","Block Group 1, Census Tract 107.01, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810108001","Block Group 1, Census Tract 108, Queens County, New York","163","45","163","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","27","30","24","26","29","30","68","36","10","10","0","11","0","11","0","11","0","11"
"1500000US360810108002","Block Group 2, Census Tract 108, Queens County, New York","250","68","245","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","11","16","0","11","0","11","5","8","13","19","0","11","37","33","44","27","129","57","0","11","0","11","0","11","0","11","5","10"
"1500000US360810110001","Block Group 1, Census Tract 110, Queens County, New York","241","77","241","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","7","0","11","10","8","122","64","105","50","0","11","0","11","0","11","0","11","0","11"
"1500000US360810110002","Block Group 2, Census Tract 110, Queens County, New York","320","80","305","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","38","0","11","11","18","73","41","67","47","116","50","0","11","0","11","0","11","0","11","15","12"
"1500000US360810111001","Block Group 1, Census Tract 111, Queens County, New York","492","91","467","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","27","8","12","5","10","7","11","103","62","202","74","99","53","0","11","21","21","0","11","25","40"
"1500000US360810111002","Block Group 2, Census Tract 111, Queens County, New York","387","88","364","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","7","13","0","11","0","11","9","16","21","19","37","27","193","69","75","51","14","17","0","11","0","11","23","37"
"1500000US360810112001","Block Group 1, Census Tract 112, Queens County, New York","158","55","148","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","22","24","9","16","26","30","5","8","26","18","30","28","25","25","0","11","0","11","0","11","0","11","10","15"
"1500000US360810112002","Block Group 2, Census Tract 112, Queens County, New York","178","50","159","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","21","19","27","22","10","15","59","37","31","28","0","11","0","11","0","11","19","18"
"1500000US360810113001","Block Group 1, Census Tract 113, Queens County, New York","511","88","511","88","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","9","13","19","30","144","67","179","73","134","65","0","11","8","14","0","11","0","11","0","11"
"1500000US360810525001","Block Group 1, Census Tract 525, Queens County, New York","204","48","194","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","19","45","25","101","38","0","11","0","11","0","11","0","11","10","11"
"1500000US360810525002","Block Group 2, Census Tract 525, Queens County, New York","131","46","131","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","29","29","22","62","30","5","7","0","11","0","11","0","11","0","11"
"1500000US360810526001","Block Group 1, Census Tract 526, Queens County, New York","108","41","108","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","26","0","11","76","40","6","8","0","11","0","11","0","11","0","11"
"1500000US360810526002","Block Group 2, Census Tract 526, Queens County, New York","70","35","59","32","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","17","19","22","24","10","17","0","11","0","11","0","11","0","11","11","17"
"1500000US360810528001","Block Group 1, Census Tract 528, Queens County, New York","170","56","158","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","12","20","10","16","0","11","0","11","18","20","24","22","11","17","77","44","0","11","0","11","0","11","0","11","12","13"
"1500000US360810530001","Block Group 1, Census Tract 530, Queens County, New York","128","63","122","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","11","5","8","20","23","43","32","0","11","0","11","0","11","0","11","6","9"
"1500000US360810530002","Block Group 2, Census Tract 530, Queens County, New York","73","36","73","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","13","20","0","11","34","28","15","23","0","11","0","11","0","11","0","11","0","11"
"1500000US360810531001","Block Group 1, Census Tract 531, Queens County, New York","350","116","350","116","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","51","0","11","0","11","0","11","0","11","43","57","0","11","0","11","37","47","28","35","72","40","138","77","0","11","0","11","0","11","0","11","0","11"
"1500000US360810531002","Block Group 2, Census Tract 531, Queens County, New York","167","78","156","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","59","45","9","14","34","41","26","43","19","30","0","11","0","11","11","18"
"1500000US360810531003","Block Group 3, Census Tract 531, Queens County, New York","207","82","198","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","100","71","58","59","22","35","0","11","8","13","0","11","0","11","9","14"
"1500000US360810532001","Block Group 1, Census Tract 532, Queens County, New York","90","40","74","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","2","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","15","24","42","33","0","11","0","11","0","11","0","11","16","15"
"1500000US360810532002","Block Group 2, Census Tract 532, Queens County, New York","39","31","39","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","25","10","14","0","11","8","14","0","11","0","11","0","11"
"1500000US360810534011","Block Group 1, Census Tract 534.01, Queens County, New York","65","42","65","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","5","8","0","11","15","24","21","27","19","23","0","11","0","11","0","11","0","11","0","11"
"1500000US360810534012","Block Group 2, Census Tract 534.01, Queens County, New York","67","48","67","48","17","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","12","19","13","20","0","11","6","9","0","11","6","9","0","11","0","11","0","11","0","11","0","11"
"1500000US360810535001","Block Group 1, Census Tract 535, Queens County, New York","262","44","262","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","10","15","0","11","23","25","33","29","66","39","118","50","6","10","0","11","0","11","0","11","0","11"
"1500000US360810536011","Block Group 1, Census Tract 536.01, Queens County, New York","97","51","97","51","0","11","0","11","0","11","0","11","25","34","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","4","7","26","30","24","23","0","11","0","11","0","11","0","11","0","11"
"1500000US360810536012","Block Group 2, Census Tract 536.01, Queens County, New York","1","13","1","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810538001","Block Group 1, Census Tract 538, Queens County, New York","33","27","33","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","26","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360810538002","Block Group 2, Census Tract 538, Queens County, New York","46","36","34","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","10","16","12","20","0","11","0","11","0","11","0","11","0","11","0","11","12","18"
"1500000US360810539001","Block Group 1, Census Tract 539, Queens County, New York","270","80","270","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","0","11","27","21","48","49","95","56","41","26","0","11","0","11","41","47","0","11","0","11"
"1500000US360810539002","Block Group 2, Census Tract 539, Queens County, New York","241","88","234","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","41","0","11","0","11","10","15","46","52","43","45","81","48","28","25","0","11","0","11","0","11","7","12"
"1500000US360810539003","Block Group 3, Census Tract 539, Queens County, New York","280","95","258","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","18","29","12","17","15","17","52","46","54","51","93","58","7","10","0","11","0","11","0","11","22","35"
"1500000US360810540001","Block Group 1, Census Tract 540, Queens County, New York","209","75","164","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","0","11","0","11","0","11","14","23","0","11","0","11","9","13","56","42","14","15","39","38","17","27","0","11","0","11","0","11","45","43"
"1500000US360810540002","Block Group 2, Census Tract 540, Queens County, New York","62","41","62","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","23","46","41","0","11","0","11","0","11","0","11","0","11"
"1500000US360810540003","Block Group 3, Census Tract 540, Queens County, New York","232","73","232","73","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","7","10","22","26","95","50","64","49","8","14","8","16","0","11","0","11","0","11"
"1500000US360810542001","Block Group 1, Census Tract 542, Queens County, New York","91","67","84","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","25","20","32","21","34","23","36","0","11","0","11","0","11","7","12"
"1500000US360810542002","Block Group 2, Census Tract 542, Queens County, New York","47","46","24","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","16","26","0","11","0","11","0","11","23","35"
"1500000US360810542003","Block Group 3, Census Tract 542, Queens County, New York","92","52","92","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","8","12","29","34","0","11","33","28","16","19","0","11","0","11","0","11","0","11","0","11"
"1500000US360810542004","Block Group 4, Census Tract 542, Queens County, New York","132","55","132","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","57","49","8","12","58","46","9","13","0","11","0","11","0","11","0","11"
"1500000US360810545001","Block Group 1, Census Tract 545, Queens County, New York","387","86","387","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","0","11","17","26","16","27","0","11","18","28","0","11","0","11","9","13","100","60","81","55","110","59","27","34","0","11","0","11","0","11","0","11"
"1500000US360810545002","Block Group 2, Census Tract 545, Queens County, New York","352","91","352","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","16","13","69","58","188","66","59","51","13","20","0","11","0","11","0","11","0","11"
"1500000US360810545003","Block Group 3, Census Tract 545, Queens County, New York","367","85","357","86","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","10","16","17","27","0","11","0","11","0","11","8","13","14","20","0","11","21","33","83","48","107","59","80","49","9","13","0","11","0","11","0","11","10","15"
"1500000US360810547001","Block Group 1, Census Tract 547, Queens County, New York","293","90","280","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","7","10","0","11","15","23","0","11","27","17","128","63","88","62","0","11","0","11","0","11","0","11","13","22"
